(Intercept),log10BM,MRFMR,log10BM:MRFMR,random.effect,tree,chain
0.027786811253463384,0.7324919221282471,0.5224357600527583,-0.04291676111461129,-0.039305542483735655,4,2
0.14569714637036668,0.7364701099941158,0.5422452961938689,-0.04633645046851598,0.21833022759648613,4,2
0.24958644814614672,0.7088423983514076,0.511011404421879,-0.03954404602700379,0.05905867618614228,4,3
0.19451655627926812,0.7308434496517293,0.5685019673255738,-0.06368382027721964,0.2697811823474159,4,3
0.18156524212508884,0.7347329976473702,0.5209236640512245,-0.04981807040894637,0.03971316212960187,4,3
-0.16349279164569452,0.7270242099111783,0.5292362274340121,-0.04654193703754572,0.5830121782991814,4,3
-0.14758567720127758,0.7399261869577458,0.5552085538001847,-0.05562293773982674,0.2666240114416378,4,3
0.07642590207979083,0.7367323997314088,0.509480407294177,-0.03155460086418316,0.10718163653091878,4,3
0.07679298261064105,0.7108805295574712,0.5595381495804759,-0.054724957095459104,-0.08557910011952276,4,3
-0.15444062057940755,0.7330750800028909,0.5528547454741783,-0.047655154165113345,0.21163217298592912,4,3
0.13538722275461623,0.7305222717823199,0.5827975668071304,-0.06733606441412121,-0.037287731246364204,4,3
0.09691978004411794,0.7275770250271307,0.5230875357519835,-0.042870583303738385,0.29513466138292643,4,3
-0.01276688192592701,0.7213755534612574,0.47462613474635873,-0.01990067983570043,0.39816858788876497,4,3
0.04673508138512261,0.7222013049758971,0.5285068931261776,-0.040428744949167594,0.031010729694827953,4,3
0.13007706946518738,0.7232250027227565,0.5114926678361371,-0.03852192373597063,0.25970806005639163,4,3
0.031500967510510236,0.738379516013083,0.542431948830199,-0.04803080702549778,0.185593047765711,4,3
0.17166476953570964,0.730088577765855,0.5317029484722298,-0.04602115714351385,0.19622049095810326,4,3
0.3299400431133108,0.7279170403407988,0.5629928060952807,-0.06376370660655084,0.017776719975071277,4,3
0.22721960984927136,0.7217456523721921,0.5599863309762441,-0.05299337112955982,0.22935788007680669,4,3
0.013456927583320066,0.7298550741106737,0.5301935371535365,-0.04288773954613134,0.25807806549565193,4,3
0.0020709544187411666,0.7221923512661306,0.5171541125746444,-0.03594475702266209,0.36923529652866705,4,3
0.11264016716449987,0.7258940597239416,0.5106252761324868,-0.03439199491549516,0.5165035853320408,4,3
0.11077138318796642,0.7317999262013473,0.5622149532864569,-0.052880071772960946,0.16514535641427006,4,3
-0.16844809062604327,0.7265782801259775,0.4801290212199092,-0.028782940265955403,0.24540729794847152,4,3
0.03761631688394118,0.7234986207331531,0.5215266347368015,-0.04167569146375172,0.16427439664735707,4,3
0.32901506213238463,0.7266586108889896,0.5172659338641097,-0.0496399708208628,0.18650883180195127,4,3
0.0892471026891144,0.7352470798941795,0.5958841149840737,-0.06484518118668348,0.03804226171908173,4,3
0.16932651156093925,0.736905393001507,0.5218035071447957,-0.04046298170578666,-0.05424912473426809,4,3
0.372300993250974,0.7194238114752807,0.4884405632765265,-0.029163897575926967,-0.08467745267990005,4,3
0.1404261623029015,0.7260500154588954,0.49141191475791857,-0.031099758816708345,0.2098126060245207,4,3
0.03875041508945287,0.7269684981292812,0.5279963259308715,-0.04343408954446204,0.2304237889538937,4,3
0.08154669084615307,0.7314350956148701,0.5543147782154847,-0.052404283349460457,0.17275288771255953,4,3
0.26092074919870356,0.7290812331775669,0.5247247960121513,-0.034912988705400494,0.16441165199498964,4,3
-0.16510897258558543,0.732466602958084,0.5679424787631433,-0.04949203328578733,0.1285745437563939,4,3
0.28959898103494197,0.7273261301306775,0.5456070726504549,-0.05573679837107193,0.09976737891972132,4,3
-0.0028267176530789584,0.7425583548319992,0.5829840195074212,-0.06460701988180517,0.11535867296344199,4,3
0.11800007379497401,0.7397549030501978,0.5052952641708544,-0.02795343650666382,0.09044600341101341,4,3
-0.06580342978122644,0.726985177010647,0.5190865258336999,-0.04046918510744035,-9.708084737363093e-4,4,3
0.07641543580393773,0.729128950406448,0.5504174460584181,-0.05152545537021069,-0.23239634249906202,4,3
-0.18337229723692872,0.736497888527083,0.5451270762423519,-0.04939306298911106,-0.01134510835103976,4,3
-0.039201106429572974,0.7300634650237043,0.5730491075664759,-0.05836744864063803,0.14704738812177873,4,3
-0.07787023842683993,0.750994564674329,0.5694581426505465,-0.06058399944595294,0.2267734907024648,4,3
0.19550047689699568,0.743862798641203,0.5569632424740121,-0.05272893721121363,0.3357872576078623,4,3
0.2969996298488695,0.7325393206920126,0.5582858112757094,-0.05173595285305055,0.216066071995605,4,3
0.07242820804822259,0.7224307994401897,0.5338498696073657,-0.04625683871563524,0.2308292411178681,4,3
0.09944803841062821,0.7339203007884407,0.5371508887692471,-0.042790738749317825,-0.03414374861465948,4,3
0.08649968861573143,0.7174442199248006,0.5734803360828664,-0.05695140970055945,0.01826707252275462,4,3
-0.16518025773984846,0.7258813517983072,0.5468600085150683,-0.05223209282121388,0.16320557734676547,4,3
0.03870683256536722,0.732199412828777,0.49587351953960024,-0.03013477950298693,0.4197524833032964,4,3
0.2731282539282347,0.7218612934811972,0.5710237172315829,-0.0569445148576051,0.2109095909662896,4,3
0.2146433754824102,0.7574314353405498,0.5379601557433489,-0.054625484874122776,0.12957645366021744,4,3
-0.2679156295271241,0.7409697998882621,0.5577817646990297,-0.047231643155100755,-0.019051988971123614,4,3
0.1130110013182275,0.7240082259231713,0.5807557497319067,-0.05493500499142101,0.27432073947671365,4,3
0.18784404975303914,0.732306635050918,0.5438907004427165,-0.0506655303761363,0.3165170295847166,4,3
0.0016059587960626232,0.719775100616971,0.5558927408710588,-0.04478881759678188,0.3375686141109026,4,3
0.2844032988177787,0.7298830596046173,0.5149865984421922,-0.037405198920168914,0.08465380563245258,4,3
0.22384482256165938,0.7083937181159854,0.5331977202440612,-0.05123802546313527,0.030869379428685725,4,3
0.41497801133664325,0.7407427654907224,0.5739901360648219,-0.06251726119080558,0.18281100634322425,4,3
0.3761132832005387,0.7235292386321817,0.5054459802922793,-0.03540917734790128,0.43259361980403327,4,3
-0.2683917430404108,0.7666671982296975,0.5130043694953201,-0.03936296211031731,-0.004382054796720676,4,3
0.23293497979466338,0.7414850236700659,0.5148037525214022,-0.03497816817252897,0.1346115243116881,4,3
-0.049337328047840856,0.7402849960999447,0.5295824659260688,-0.047316365569713525,0.01277607507783498,4,3
0.010770613327622414,0.7066876392636914,0.5630597882554866,-0.05032149217004189,0.23325333316984223,4,3
-0.05930202975287102,0.7377972715185024,0.5314763057140226,-0.037156377475184854,0.3388053909236961,4,3
0.059495676643564366,0.7522517856850754,0.5638542357410188,-0.049053892926167464,0.20036934106546478,4,3
-0.07002488590660505,0.7302427891299885,0.5453290816949448,-0.046537319700291846,0.13003378824454623,4,3
0.060489802417578176,0.7354139304952696,0.527297163820549,-0.04563857687753625,0.17258779292853058,4,3
0.12782026094646426,0.7528736958338413,0.5598179303924553,-0.05532439416128909,0.25005454904957514,4,3
0.025923894776497036,0.7372971837321529,0.5061288074575714,-0.03396517420560485,0.17500777155419092,4,3
-0.03840478560232441,0.7397428312942793,0.5042454934227862,-0.03842042648466304,0.026500477079573,4,3
-0.10445171796891373,0.7397850883789943,0.5787003943769378,-0.05403054045746103,0.15788283460389654,4,3
-0.04483806758071296,0.7507628940948052,0.5468091032962548,-0.04766293285501888,-0.0256146004647675,4,3
-0.05261024180799723,0.741367830807576,0.5758044996327953,-0.05638343394093681,0.22508103239840946,4,3
0.21837024623528123,0.7113028060703073,0.4998515318211503,-0.031128602131502703,0.3285660158063814,4,3
0.20399685465963557,0.7135106389614521,0.5098456039704615,-0.03291525527311023,0.10209962419609574,4,3
-0.17068934706912842,0.7325325752026401,0.5664272217545658,-0.05812568536930485,-0.15763810939270484,4,3
0.2105951387420646,0.7091521844376985,0.5082002048438881,-0.03309763653669506,0.1451179697468458,4,3
0.015415576155646704,0.7325478569691768,0.5228875887369213,-0.04017348698107526,0.01505094344590812,4,3
0.04185250100272242,0.7181757113066851,0.46003604720317526,-0.020285146725655068,0.05727320330646637,4,3
0.05766373794176616,0.7437436259933747,0.5399600503151305,-0.04902019306609873,0.06168193881073927,4,3
0.339721373236614,0.7379260858870111,0.583311488488107,-0.05977304093539715,-0.11645301661335118,4,3
0.09744986980513204,0.7219733181264019,0.5480576164482045,-0.050217525342304725,0.178673858292508,4,3
0.17009028574102558,0.7199018043756951,0.5079367362777703,-0.0366740287427092,0.3312735939108123,4,3
0.14242696324072313,0.7213360464083962,0.5469517726451159,-0.05309391702758148,0.40663772910537027,4,3
0.17165154150279704,0.725544497865485,0.4921480853809044,-0.041481049757294386,-0.06675946366544463,4,3
0.1370875494176289,0.7190370775206247,0.5510446151020005,-0.04782327053544577,0.23478193551606816,4,3
-0.0874029127007816,0.7431951367580041,0.5389646622352302,-0.04402902157016797,0.38499548126110433,4,3
-0.19554701948800357,0.7330561006747303,0.513482066715369,-0.031316658831201494,0.24109923376586337,4,3
0.22248853361816145,0.7313557252346072,0.5638704881857848,-0.057526311873516534,0.06280034599457247,4,3
-0.0035662681475514546,0.7409113442554371,0.5347218271635938,-0.037637501052813604,0.2955645682697053,4,3
-0.148286226511118,0.7517948314925889,0.5984810766240116,-0.06680521173711895,0.18604736372333205,4,3
0.5113250040012645,0.7337640119076241,0.5565985597204417,-0.052750921226106584,0.10997280232702009,4,3
0.1028032808098942,0.7282500816800166,0.5315608861856163,-0.04142953900009161,0.211402528815601,4,3
0.26835276557540055,0.7401224619388813,0.5133204801531974,-0.032913096219999716,0.31137962751594817,4,3
0.05400559429835994,0.7506141004851088,0.4985667103610467,-0.028044204644174897,-0.027303812972363544,4,3
-0.21983554350299528,0.7097749379754532,0.5726418261710933,-0.05178144403907936,0.22165999083763277,4,3
-0.0584079890686553,0.7261811244497949,0.5421437506483926,-0.045023960672551766,-0.01314453446757115,4,3
0.19136523359338753,0.7281941683177138,0.5280626170278993,-0.05049916349162231,0.17692871669063934,4,3
0.30926580826053396,0.7283746625580534,0.520056065870449,-0.040194083529058844,0.3246349580337981,4,3
0.10694031923776492,0.7401759019558085,0.5437756506944424,-0.04990117579291109,-0.1108496032933724,4,3
0.12720146976789692,0.7102052527770866,0.5361056586843915,-0.03598130746104289,0.1711937791372777,4,3
0.15696837693394627,0.7261545686196769,0.4986394051302341,-0.032023980107624084,0.1608061236178858,4,3
-0.1554945433672401,0.7162610797413436,0.5357227518979926,-0.03379115687857848,0.2785489109636512,4,3
0.3070275998466059,0.7276417294124258,0.5406432040072104,-0.049202254336705664,0.039371998604319405,4,3
-0.03624897754343692,0.7254319008497987,0.47539257577591343,-0.023586233146488667,0.2095358995573785,4,3
0.24796527955004422,0.7401496391830733,0.5350395269924775,-0.04756877479303512,0.19676613862311854,4,3
0.08000275852100458,0.7621266044443473,0.5209265481244074,-0.03631663692249276,-0.014767238185102961,4,3
0.10281139364087721,0.7344424321927363,0.5593255188214243,-0.04955009202967631,0.0926686737112439,4,3
-0.0619115286754095,0.7339202948642196,0.5273548260856842,-0.044913321020430885,0.2356198092221775,4,3
0.08473745227092877,0.7188868021185044,0.5363038692594273,-0.04786433035042137,0.06563272891003147,4,3
-0.045763898524455726,0.7301389458225458,0.4819858356640907,-0.02488256565266056,0.10919996758218299,4,3
-0.05437573036761023,0.7277320585926645,0.5000129587715492,-0.04015957326919306,0.2522336064918416,4,3
-0.08308176009450108,0.7334039890702115,0.5455932222921547,-0.05309485233738087,0.15208832649683798,4,3
-0.006573052976818872,0.7306370936239546,0.5086437757563544,-0.03717850951215951,0.22807994064845138,4,3
0.0702835597730882,0.7447451740008546,0.5309691983857192,-0.046433440529654035,-0.028600209437398903,4,3
0.34053203887015115,0.7201206350437133,0.4853397378465161,-0.034880880717537366,0.01930626388311523,4,3
0.013505043345503509,0.729167064971989,0.5418960077950032,-0.04750677109404933,0.07893695421849653,4,3
0.03615830601484049,0.7271005611000874,0.5307525429670932,-0.041688666336995084,0.01944178635204242,4,3
-0.01865721624926664,0.721194158657454,0.5042139229408349,-0.032957066054223105,0.2723119274037358,4,3
-0.008055339283600915,0.7523713757109363,0.5988852779264562,-0.06604235779377632,0.10049722015244665,4,3
-0.03327475069272623,0.7416924036224373,0.5672971449530451,-0.06271198786180321,0.600941301173384,4,3
-0.07966632366151316,0.7429662526992615,0.5400599459826481,-0.03860571255791001,8.227706500146264e-4,4,3
0.12331166482545086,0.7146941904211417,0.5286728008650243,-0.03859873982719364,0.34066812718974543,4,3
0.058805766399018466,0.7224847964535002,0.5318365369148523,-0.05249160227867833,-0.010262256559839767,4,3
0.3533967421244597,0.7341156072288868,0.5377968998873257,-0.0410552548510168,0.40524520579849055,4,3
0.38589176937239245,0.7046578853405663,0.52407031605253,-0.03441069026303012,0.09896882041105601,4,3
0.10482437663631572,0.7327678081128397,0.544069568219129,-0.05382016197836492,-0.13007006391617956,4,3
0.18989384292217437,0.7342450090982311,0.5232506933825789,-0.04293850148678757,0.27107162012048897,4,3
0.09349831551662646,0.7360518429304648,0.5117911844063201,-0.030328178880154155,0.5935741302722445,4,3
0.1016117842955282,0.7300941396752023,0.5341291530603485,-0.053079857330885716,0.3552418066583792,4,3
0.17398246396624018,0.7200559488719591,0.5308258065779228,-0.03822899796250567,0.2007413273747057,4,3
0.18217734239260608,0.7329938049078919,0.5223453577928012,-0.040110633955919184,0.22101588203691583,4,3
-0.05647637073525402,0.7317395992686215,0.48496076388983056,-0.02019420437864028,0.36721738036622315,4,3
0.11320492231607204,0.7271113283240993,0.4948841048317263,-0.030329015620736754,0.1364526266204995,4,3
0.009826307468074447,0.7379050130912219,0.5459732609742787,-0.04929700854700059,0.15610142339851815,4,3
0.14067684760811972,0.7315812169690616,0.5456568441150011,-0.04400979100319091,0.33800099987596655,4,3
0.134244696382666,0.7329371275700396,0.5431704836082645,-0.0581452301266836,0.37219622679991177,4,3
-0.10184166900580749,0.7300230512155395,0.4918222094220255,-0.03233394132985268,-0.1779435076418614,4,3
0.09011403167096432,0.7361296760136611,0.5515072633716045,-0.04689826267713215,0.29587729890359094,4,3
-0.12717496044933796,0.7447882073756773,0.5698231258938904,-0.05413333568503731,0.200033700124457,4,3
-0.05495267908554524,0.7286097307805903,0.5289133447804488,-0.04852581355953589,0.12055177494882974,4,3
0.04255675440685991,0.721755052680237,0.4955684059095802,-0.036755323118995875,0.1389104169818703,4,3
-0.05360577367537189,0.7281850239960477,0.5438859355272143,-0.043696421023923904,0.34616129414837565,4,3
-0.045895978837506846,0.7391695650439942,0.521077869751025,-0.04541091217834037,0.10094028710353108,4,3
0.21192899589368608,0.7274720580753637,0.5263509605429135,-0.041975755026214756,0.2731206293787707,4,3
0.19292935117846355,0.7285608345264336,0.5298976114863763,-0.0510533974156715,0.5267470102716104,4,3
0.2147369932717993,0.7298006169876317,0.5037770289745822,-0.03023002367990557,0.40723305934338166,4,3
0.17775661204359494,0.7014814018766629,0.4993575053013046,-0.03261075031332439,-0.034949145680785665,4,3
0.03708303561779758,0.7206987783429213,0.5343326208967483,-0.03677674900791317,0.06251023549380239,4,3
0.36078923678724095,0.7223516113990627,0.5512123513908591,-0.04792253095365595,0.13506140749876003,4,3
-0.02783965673734201,0.7362392595678102,0.5194985620182706,-0.03911408565181773,0.15538325582691875,4,3
0.2687713659106521,0.7064328821725212,0.5045791772718076,-0.028315625473624095,0.30202469903965934,4,3
0.14218804756819736,0.7230437161633745,0.5450027473416412,-0.05220837285742164,0.022376925826423647,4,3
-0.16184574033832178,0.7359275156923104,0.5624120866850717,-0.0481047737703193,0.4475109749566734,4,3
0.44255529535257665,0.7253182654876582,0.5091721672652056,-0.04063280701666372,0.034750307328719955,4,3
0.13831430253048893,0.7419486911176136,0.5554248650150839,-0.050718538550427184,0.21147382282515237,4,3
0.14871593067073263,0.7246665962993575,0.5512549446266348,-0.050317752567934804,0.13100593383978695,4,3
0.055450439773267135,0.7246414227265632,0.5519806368538411,-0.048774897717521526,0.3514381728921475,4,3
-0.029843455689842813,0.7219071331564919,0.5595540715439711,-0.047824588225921616,0.24235004990416498,4,3
