(Intercept),log10BM,MRFMR,log10BM:MRFMR,tree,chain
-0.04772769572446123,0.7328846498639905,0.4813353480421938,-0.022219697609116906,14,2
-0.12328877247637138,0.7541550668393029,0.5438535090652294,-0.031357810243207496,14,2
-0.2544933384342585,0.7382178007032962,0.5155344217710081,-0.032593560572422575,14,2
-0.12657872954878258,0.7297747018237715,0.4701145816684402,-0.019690307653945638,14,2
0.1558710204694762,0.7030605300096795,0.4569119283405598,-0.020945555967045948,14,2
-0.24041987680175225,0.7499117227998795,0.5418164908041945,-0.04013751402817434,14,2
-0.06335076983668841,0.7196653270439128,0.5183498761471128,-0.031225984828779474,14,2
-0.10431188964867033,0.7224453950766474,0.5143261424527736,-0.03039004298625514,14,2
0.30847349809482694,0.7254158112045843,0.5210318418248789,-0.02977112546795979,14,2
0.054736567952204496,0.7249107612733496,0.5082148300280096,-0.03612772615542781,14,2
0.15627695302828215,0.7122656554056448,0.45044799672905356,-0.013607645989395678,14,2
-0.22608865302754566,0.728759824152803,0.487350175564643,-0.0175364353472105,14,2
0.02521918181446381,0.7373950978999346,0.45991390515700914,-0.006837344611994922,14,2
-0.03543105940480018,0.7251780160804628,0.4520880720083369,-0.012778335931216134,14,2
-0.024691938917385414,0.7334573878033552,0.4548129994655028,-0.016590322513366118,14,2
0.23578713051392697,0.7333603226652485,0.4850130186750903,-0.021613297576550394,14,2
0.14607753603195306,0.7593623710599786,0.4990942697331775,-0.026755970116937533,14,2
0.12829533740296029,0.7106999542011181,0.449619085615268,-0.0126434856429114,14,2
-0.026228950227960013,0.71483406391053,0.463595302811882,-0.017969777603866532,14,2
-0.021939082391327247,0.7302283338503912,0.4285216574498918,-0.012036537171297823,14,2
0.043738614112953655,0.752130399345333,0.43881402535771485,-0.005679740774212405,14,2
0.00668646606936818,0.7159587073692819,0.453591767589387,-0.015606907103347112,14,2
0.008685248292749748,0.7260764697639388,0.5036092717637075,-0.03019041247534915,14,2
-0.08995646712719463,0.7439834069518838,0.48447187448618934,-0.023695264530033455,14,2
-0.056827510154107586,0.7218812038458964,0.5014085401489865,-0.028038255175488302,14,2
-0.1247806287574349,0.7283516953175422,0.4824002661734994,-0.02141180678154342,14,2
-0.29276557459525065,0.7318392162851524,0.5446471944560471,-0.03619066171813756,14,2
0.10197358389268629,0.7346433514612727,0.48367803284781985,-0.02161312269163318,14,2
0.24273642568732612,0.7167813454798306,0.4820271904609399,-0.020328324175352463,14,2
0.16840604742174037,0.7135263442251016,0.4738311726687243,-0.016885620381799527,14,2
-0.30038893164601177,0.7216618124293745,0.468343975910102,-0.015332322545873467,14,2
0.39118397238780744,0.7086581382973236,0.47096929694816936,-0.01601187579217367,14,2
0.02490009333996568,0.7235892963653896,0.48981800278488663,-0.018278026356711052,14,2
-0.025093236570683075,0.7324099768593442,0.48772018708405085,-0.029235526773845777,14,2
0.13795301418576855,0.7332579432913917,0.5364622288470855,-0.031704541310318746,14,2
-0.06279804390214849,0.7407805073380587,0.49572261396679096,-0.026142955663090106,14,2
-0.12897250502282986,0.7668489593197592,0.5273201920790598,-0.039112077705794945,14,2
0.028737535929394653,0.7219208754613646,0.5002744759549387,-0.019525591837009415,14,2
0.05752150471380446,0.7302093380712904,0.5025445718601986,-0.026083573829964735,14,2
0.15070640783960698,0.7089758864603937,0.4510440824278703,-0.007488279617973603,14,2
-0.1973332619327266,0.7337108665524283,0.516782584876637,-0.02568273729411885,14,2
-0.08609695631457726,0.7302323820822494,0.500210250960663,-0.028272524185013026,14,2
0.07502033187483903,0.7199732805274834,0.47339932728209533,-0.01566160426591523,14,2
0.05693818749386992,0.6993428899486389,0.47500039407168515,-0.01155261757230619,14,2
0.012101981483283453,0.7343362592255289,0.5794283912109677,-0.05253977144457167,14,2
0.05909970874199644,0.7104281343272305,0.45028086462116335,-0.011466832809674088,14,2
0.3357235496659996,0.7329950067942264,0.4624686127062887,-0.015367839729151456,14,2
0.19566812435004977,0.7324163760822557,0.4481566456379369,-0.012648841962800361,14,2
0.16503059141541598,0.7512845594901592,0.47347334994992707,-0.02215761214029044,14,2
-0.11559114370538737,0.7018380422523478,0.466539166781331,-0.020119526598136872,14,2
0.029061301829642616,0.732622709700081,0.536940223963029,-0.03838037119930959,14,2
0.24651490378164453,0.7230776792857796,0.4427881320589222,-0.009852139038230234,14,2
0.09141205725609325,0.7145991771903937,0.4618616772245332,-0.0089338460829822,14,2
0.200439004492182,0.7337892268988071,0.5102478088592761,-0.029908102049375884,14,2
0.13196900287584867,0.734612922227825,0.4791940083305235,-0.017970922751828766,14,2
-0.08263783379879897,0.7187059084244538,0.5008256437140517,-0.020986666262615472,14,2
-0.05464500319794752,0.7388606540189357,0.5084823161887471,-0.03389996899932157,14,2
0.08999154000775889,0.7411057108110981,0.5175233846966876,-0.027428052439063322,14,2
0.18382701749214903,0.7177242596299038,0.446610506343859,-0.004005889403742913,14,2
0.12213445937959477,0.7215146721282508,0.4851604469004087,-0.023279296758119017,14,2
0.17104037918761605,0.7118830433828407,0.4672814142977586,-0.014978115679696202,14,2
0.15295942500779347,0.7038919887854718,0.5017993829533225,-0.01698890641273465,14,2
0.01735075902979588,0.7116437135991873,0.4927834513655398,-0.016651719924993813,14,2
0.0376613388361875,0.727277343525202,0.5244275388822643,-0.03177935327767045,14,2
0.0099396708101267,0.72990695625776425,0.5270285099104512,-0.03692530866101151,14,2
0.4193710948093212,0.723455630854005,0.4968918056038092,-0.0264876305081998,14,2
0.24001388624310493,0.7452658594338573,0.5164574342343258,-0.029097091406583786,14,2
-0.1515745888755191,0.7358625650540489,0.48061810225772206,-0.014964906193199567,14,2
0.003347133024362847,0.735142116634961,0.5093951461531105,-0.028529668430564925,14,2
0.16690335542079993,0.7290533664345276,0.4991991419228725,-0.0337245823466219,14,2
0.11719217753125122,0.73603223156897,0.5358837714011315,-0.03570775351545308,14,2
-0.16369341713584618,0.7330454695038497,0.4746259499806911,-0.014418947932426818,14,2
-0.007674055683310144,0.7197328091278905,0.4654207149287686,-0.014596265333238989,14,2
-0.0034330651542404667,0.7165782915690215,0.48923846310935915,-0.025425524756428786,14,2
0.01806334284992772,0.723325825703796,0.4930430925160181,-0.016272089298581704,14,2
0.052447900161496364,0.7207014737068675,0.50217274500028,-0.024985911353724077,14,2
0.29563918891653884,0.7379667412606068,0.5325089956641023,-0.03827906640799483,14,2
0.15743499810923822,0.7156488835644268,0.49330242657015333,-0.02890029179798148,14,2
0.01481899616192095,0.7051346735097468,0.45367722864148163,-0.006189436644490343,14,2
-0.06662253794274875,0.7020920065260725,0.4790511859464459,-0.005634423112496734,14,2
0.09436033434030833,0.7258679738151841,0.5052733590855496,-0.026261405713739805,14,2
0.07270614166554878,0.7276197741521173,0.5355024308373686,-0.031499049880949315,14,2
0.04175578804279212,0.7327545796069899,0.4922861475497484,-0.021382731536505162,14,2
-0.016079016859293915,0.7229683308823951,0.5214731156811467,-0.03594361817886238,14,2
0.4634680255985586,0.7075244103034493,0.49955356944701634,-0.027133356474223547,14,2
0.3094220846905955,0.7104693375763418,0.5157775750885776,-0.0288924241103814,14,2
-0.014687740855151787,0.7049401907715946,0.49854413099819794,-0.029093397039105184,14,2
0.16157271297561238,0.7230977338040248,0.5088595337001607,-0.037223348052066285,14,2
0.16069648912525736,0.7107848741216003,0.4911616049648728,-0.022361104001902277,14,2
0.06544020547880791,0.7235737313021673,0.46828982514853124,-0.016784973995527253,14,2
0.16872005979530513,0.7259942626333213,0.49334107592585497,-0.02076738623145502,14,2
-0.04005815289565362,0.7300800117081963,0.49317952946876176,-0.022744345507817343,14,2
0.2643740787025308,0.7087690604967065,0.4251420031541784,0.003452425793511793,14,2
0.03841399317025207,0.7407705328041629,0.5395541951875202,-0.039468215978558874,14,2
0.23857325145218056,0.728564734059546,0.4732752936834004,-0.01713784647108696,14,2
0.26951362533145584,0.7083956774586113,0.4732955793306246,-0.01317408932663966,14,2
0.09212798221415142,0.7176679542449165,0.4572282889712369,-0.013086530205328017,14,2
0.14183193098870106,0.7301036515273154,0.5167943543783622,-0.03912398702595965,14,2
0.15932828157383483,0.7214496739034075,0.5030356542556547,-0.022048934901249595,14,2
-0.014863544172840193,0.7278232562093763,0.44872037693858147,-0.015658744290703908,14,2
0.07343769201543182,0.7147728805794031,0.491094579352648,-0.023465390237106476,14,2
0.06388807127950713,0.7205262153001968,0.45477208148804493,-0.00912446111033205,14,2
0.530420939766941,0.7170329443069932,0.5328000149165746,-0.038191458083019825,14,2
-0.10948360554175451,0.7250749865925172,0.4806716817256529,-0.021755217341706157,14,2
-0.15216969669563696,0.719715260915109,0.5088116452971008,-0.033432886280934326,14,2
-0.0665314573852811,0.7109692978838211,0.4656810273436349,-0.015342074184445664,14,2
0.10791259631514549,0.731209163008316,0.47374549380037934,-0.02085688528313767,14,2
0.4107489172019996,0.7288478055488667,0.4844818623823812,-0.022439367952756584,14,2
0.06952259816353035,0.7122769568522926,0.4843150048109237,-0.016353060796973296,14,2
0.10270226674037986,0.7121293734235223,0.5130191537318751,-0.026389126549474895,14,2
0.10513848907339707,0.7247845974561642,0.49081913533154875,-0.018524286017054692,14,2
0.24887220595701365,0.7341741900354464,0.482072583918125,-0.023593517078552395,14,2
0.05579990116530098,0.7252037063444732,0.5282018385478295,-0.03953692119102925,14,2
-0.17834286310971947,0.7355393676116364,0.49162808706716987,-0.024448437499813735,14,2
0.09945700121170375,0.7223719700232323,0.508700144750037,-0.02465849604777759,14,2
-0.2796410704177106,0.740054991125362,0.48159370335633866,-0.027937637118157,14,2
0.06271657720208168,0.7240794621684472,0.4879848679265706,-0.021466116144438274,14,2
0.015170773232512147,0.7281178420234937,0.48977576079778373,-0.02284636572585441,14,2
-0.05469058334165311,0.7546644223039038,0.4583048834174406,-0.013272562846395886,14,2
-0.12314695208624471,0.7276449594937731,0.530171620688634,-0.0366197912444477,14,2
0.2831155994317669,0.7250964963968727,0.5009938071289071,-0.025767889637791086,14,2
-0.01197728345869109,0.7165310466316441,0.48497569156461395,-0.02776440535672009,14,2
0.308385435375385,0.7311403193161823,0.555500569898868,-0.04322379273980914,14,2
-0.1364431416732259,0.7116668081580428,0.477168911278568,-0.022637117752310587,14,2
-0.008361216518096626,0.715748672184418,0.4670372158579994,-0.020435646001715213,14,2
0.12650717633368913,0.7332353689562296,0.49367296387390525,-0.018392404264886864,14,2
0.03739710297668353,0.7384709602083603,0.4847649981966242,-0.018856137598049827,14,2
-0.17713438404462067,0.7258461796081974,0.4992090222222032,-0.02856957593758125,14,2
0.1409896370896604,0.7131615489779506,0.5411131915170699,-0.03807342099753441,14,2
0.25557515426771715,0.7178513724502409,0.4796011768048629,-0.02054463125386974,14,2
0.25149503315333277,0.7139632147009252,0.48912288233987056,-0.021702063422708306,14,2
0.3546626475872472,0.7424577287602006,0.5335999963754148,-0.0418295189156197,14,2
0.13256904654554091,0.7277075191232143,0.5131699302291963,-0.026659382609068416,14,2
0.10509520609048195,0.7231180636154022,0.48672706095385365,-0.027193603687919676,14,2
0.19929454699740745,0.7228278441561997,0.5079680348208058,-0.029983887492562644,14,2
0.15983070163110824,0.7349570866208524,0.5512190423614811,-0.04656202479964122,14,2
0.2825216973287752,0.7174831291231385,0.504756697875564,-0.029333092186334397,14,2
0.11201385283493437,0.7120981955813477,0.47556442723544023,-0.017502708069514483,14,2
-0.03945862766704522,0.7150868876487948,0.4533068314940465,-0.00841094469978998,14,2
0.19709006161428988,0.720046583115618,0.4878715453814948,-0.026424340554513037,14,2
0.044760213437257335,0.7303239202592522,0.4995709400100168,-0.030455823587544728,14,2
0.0565440024365671,0.7269612768941442,0.48650351275864523,-0.022216244542505592,14,2
-0.06975700507609872,0.707766303763492,0.42757640352647286,-0.009130931925028563,14,2
0.09281850993284024,0.7467495884702657,0.5031611176673323,-0.02981140718111419,14,2
-0.11137604422401637,0.7195916165801464,0.5258071549833403,-0.02809958002762869,14,2
-0.11960091572836973,0.7118546465062536,0.4884929215604643,-0.023489271494327113,14,2
-0.05998779280344024,0.7280956134682128,0.4877329810988158,-0.019875730751664378,14,2
-0.1268413014622638,0.7226195151233696,0.4753640373754706,-0.01730378325737547,14,2
0.38648458587704226,0.7366128837893484,0.5096825143118622,-0.03357091045472771,14,2
-0.0013132687017787248,0.7338611206723726,0.5358147866791114,-0.03824800370784942,14,2
-0.007403714313113596,0.7217561720135564,0.4273463080462534,-0.002387112930591684,14,2
0.13511190040662768,0.703803745956975,0.5194426856469363,-0.030364171921974048,14,2
0.3483846519520739,0.7238164169539232,0.47283134079771116,-0.025130006069957744,14,2
0.19634974001382943,0.7358246347575914,0.45135342472349294,-0.014569138293154538,14,2
0.005253429306321777,0.7167272150400095,0.4832215178403203,-0.018664134506252594,14,2
-0.05016192595940083,0.7274804106309603,0.488079763672431,-0.02782684547128156,14,2
-0.012153808886068873,0.7024797310004942,0.4863136246422073,-0.015702591754234163,14,2
-0.24051817758299876,0.7454488028160995,0.4954699766531121,-0.021946673950878903,14,2
0.17040673152223462,0.7288541690504644,0.4581719765847083,-0.01747882954077795,14,2
0.03569387424795423,0.7257341435033595,0.46052224189043045,-0.009364385870867409,14,2
-0.014236168510251446,0.7299189528675925,0.4545548799505923,-0.015308929796447046,14,2
-5.808983551105484e-4,0.732169924522168,0.5347529345744988,-0.03832957142731175,14,2
-0.2242609983732109,0.7295487668307032,0.48892864254594315,-0.02586883971525822,14,2
0.07087773604143877,0.7147786033037846,0.500640041056613,-0.020347168640000746,14,2
0.06994955401751213,0.7342191119532799,0.4536115080663876,-0.010280082045937888,14,2
0.10831810036324896,0.7371299820079003,0.507596587514854,-0.02857919066445902,14,2
0.0551493415114237,0.7164844148792326,0.4682667276938446,-0.012317109678406268,14,2
0.0659005169000011,0.7399574103110353,0.4705242613563314,-0.015326174921938218,14,2
0.2626982939154914,0.7189867252964177,0.455905502254609,-0.024780690859188326,14,2
-0.05040182681113947,0.749753462947865,0.5057570420567572,-0.034163611446274444,14,2
-0.38169015501625836,0.7350272189542011,0.49813562413692125,-0.023313491910812445,14,2
0.29824751203341293,0.7248217247833963,0.47949206829071045,-0.019788817424341687,14,2
0.09892613897682168,0.7012115090474254,0.4691288915637415,-0.017156189278466627,14,2
0.3626113914360758,0.7397740429296391,0.4648359507591522,-0.012147946440563828,14,2
0.14687013915681746,0.7047948944964446,0.46423759995013825,-0.024071059346169932,14,2
0.36216076521668583,0.7389973649624153,0.5288392117363401,-0.04199429434083868,14,2
0.08691815570637118,0.7225667268794496,0.5007416188454954,-0.02601318022061605,14,2
-0.07322087007923983,0.7292934931292621,0.4928657097625546,-0.02682846324023558,14,2
-0.06619381147902459,0.7107729958370328,0.5179793638089905,-0.038887749934474414,14,2
0.12723675393499434,0.7260276646920829,0.5389214103634004,-0.03735890427196864,14,2
0.11290312980145245,0.7309091307615745,0.5134168761469482,-0.023258517670910805,14,2
0.16143262062905706,0.7352348484273534,0.43476660848136817,-0.00416575011331588,14,2
0.0917092821910046,0.7024853870243533,0.4969055671535898,-0.03216081789287273,14,2
0.1532333479335648,0.714294750650879,0.4846589013468474,-0.02915221732109785,14,2
0.2702217901678523,0.7197224633928272,0.4980386666065897,-0.02997948307893239,14,2
-0.052943687227525515,0.7293465292241308,0.5601566789118806,-0.049062750418670475,14,2
-0.2329278529214207,0.7240200798296428,0.4960917747230269,-0.028725659882184118,14,2
-0.07728182860591915,0.6931329775616177,0.5046939772728365,-0.023764173514791764,14,2
0.12352950962667819,0.733751878811745,0.5034958213800564,-0.03727045549749164,14,2
-0.031917286629322916,0.7428885902190814,0.5107541476900224,-0.03305996977724135,14,2
0.1421556278510252,0.7166772863129154,0.47306393353210296,-0.017050123373337556,14,2
