(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
0.0584361013607122,0.726327517797472,0.5820871283394808,-0.041075588640524074,0.15107582369080572,852,1
0.018008952858508565,0.7356312878273457,0.6126270150271012,-0.05089292023330927,0.09116630372530592,852,2
-0.010775526869110763,0.7222517709533349,0.617754664606764,-0.050708460476016626,0.11212432899922922,852,2
0.027598875225521624,0.7384084487275686,0.5902886864205357,-0.04280944167840062,0.15107582369080572,852,2
0.15650460703182034,0.7380426148738479,0.6243693941742094,-0.052087981122895144,0.09116630372530592,852,3
0.18885672255419195,0.7368745785133797,0.6224216137488838,-0.056877837425417965,0.11212432899922922,852,3
0.18068055553158047,0.7356307886802824,0.6524560489342548,-0.058540359284961596,0.15107582369080572,852,3
0.18980623499373905,0.7364075460718595,0.6124319313312299,-0.05026949966850225,-0.010423288408702894,853,1
0.2102012536197435,0.735800399328582,0.5769412795343669,-0.04193585994653404,-0.01690824323812898,853,1
-0.07647765688307118,0.7362219744172762,0.6207991037226748,-0.05234198863035999,0.2625029647278038,853,1
0.14470215819892474,0.7399028966610786,0.5850909200889873,-0.04750225006137043,-0.010423288408702894,853,2
-0.11767077770491596,0.7479682004486676,0.6056286380990059,-0.052227693202439696,-0.01690824323812898,853,2
0.06311332738550846,0.7221537268487737,0.5984955631574849,-0.048871939034143,0.2625029647278038,853,2
0.07552839341224171,0.7203454939444782,0.5825660742120817,-0.040328977222088724,-0.010423288408702894,853,3
-0.1375630197726423,0.7291328401770443,0.5846555690222885,-0.039119811670389026,-0.01690824323812898,853,3
0.06861932577885455,0.7507368999649771,0.6127567843795987,-0.05721122021350311,0.2625029647278038,853,3
-0.17795223114080727,0.7361598423012765,0.5891664290538756,-0.04474792620749213,0.36766032311620805,854,1
0.011359150617863634,0.7343010546865116,0.589183701260481,-0.045474970876966836,0.1816349086511875,854,1
0.04691566563269589,0.7152330743701896,0.6002024460976827,-0.04683635366382077,0.1977083895506724,854,1
-0.11673577384499367,0.7228207747557462,0.599079269943104,-0.04356680372075061,0.36766032311620805,854,2
0.12209053525293712,0.7289306792954449,0.5978993642202113,-0.04345217067748308,0.1816349086511875,854,2
-0.15067041272413917,0.7347920811153017,0.5804584292636719,-0.039393200480844826,0.1977083895506724,854,2
0.13807836397609208,0.7607094710547244,0.6210436524706893,-0.051333875650016125,0.36766032311620805,854,3
-0.06325080517854076,0.7357226583117153,0.56859673946746625,-0.036993175228417385,0.1816349086511875,854,3
0.10945532474579522,0.7435660024085564,0.6267024961125571,-0.05638619321689475,0.1977083895506724,854,3
-0.05160303817683598,0.7283265139849391,0.6438301725593192,-0.058282879705075175,0.26014363994257006,855,1
0.11420386795361992,0.7409294025601412,0.5692405715817586,-0.03838351675949525,0.06736984888068909,855,1
-0.001581690856255591,0.7229972044588067,0.5970562525108107,-0.046890395555237774,0.22724540345301195,855,1
0.2523310644810408,0.7126577525632456,0.586170099561059,-0.04329010230139829,0.26014363994257006,855,2
-0.11691372632049024,0.7411431858636206,0.5707124017644674,-0.03863965370146616,0.06736984888068909,855,2
-0.2399693648039829,0.7262480980433565,0.5818772118655033,-0.0367914254165953,0.22724540345301195,855,2
0.14931741324835457,0.7360280292632524,0.5744379711541114,-0.04037420959502924,0.26014363994257006,855,3
-0.03780848405585857,0.7290621365464176,0.6049858001315442,-0.050302162271691486,0.06736984888068909,855,3
0.03302823854392045,0.7272468715993909,0.6150790466890612,-0.050411045504006324,0.22724540345301195,855,3
0.1342328537721187,0.7472156879812246,0.6139815973147051,-0.0512567651711322,0.02379028056106029,856,1
0.3028245665072973,0.7482351797807496,0.6127263559756102,-0.04949646656314144,-0.13071606940437294,856,1
-0.13384081784897717,0.7396898321894696,0.6188251510975533,-0.05359488267276902,0.32054001734208215,856,1
0.31860602115193615,0.7508502771279382,0.6098611018387601,-0.04822102907928638,0.02379028056106029,856,2
0.22186785249505192,0.7206938013841864,0.6090829175518593,-0.04961915817330009,-0.13071606940437294,856,2
-0.0743055115090101,0.7304177319892915,0.5757061061449349,-0.041066637786570936,0.32054001734208215,856,2
-0.1401632419147063,0.7332882662594784,0.613307215840905,-0.054957292253675405,0.02379028056106029,856,3
-0.17250882630469278,0.7530457516028264,0.622972221870441,-0.05405601821257733,-0.13071606940437294,856,3
-0.25891484480234794,0.7386982078241999,0.5611315400456078,-0.03744990922132274,0.32054001734208215,856,3
0.07975887569773477,0.7370099431783217,0.603527505423699,-0.05121827911352739,0.11382329518849466,857,1
0.2033204474428203,0.7252773998770863,0.5624275099908118,-0.03848649393694359,0.0141912099469968,857,1
3.057064623135375e-4,0.7445948540407699,0.5974334934435319,-0.041408880657400005,0.17132312173805694,857,1
0.1938464203994954,0.7292099868791411,0.5757758762592857,-0.03606935290736146,0.11382329518849466,857,2
-0.07087226834346438,0.7278395393223036,0.5784190128033515,-0.0394588119816035,0.0141912099469968,857,2
-0.08902807748381747,0.753421713336138,0.5779662675649888,-0.03356596230150899,0.17132312173805694,857,2
0.14959439123595075,0.7364017931031412,0.5993154776733718,-0.04645870311651379,0.11382329518849466,857,3
0.2951007623451005,0.7333987435558811,0.5898777673428413,-0.04017516527710541,0.0141912099469968,857,3
-0.03273004057700746,0.7254825632626307,0.5516221511061303,-0.036758853995706886,0.17132312173805694,857,3
0.24530524175497703,0.7394858958432451,0.6085548847913742,-0.05144683981779963,-0.06700050955852964,858,1
0.04948251898167655,0.72756928189483006,0.6236831957648974,-0.0541985386153101,0.16392773249593992,858,1
-0.19808833120259806,0.7410527978063328,0.6085616973759898,-0.04864765759703005,0.37877612104031066,858,1
-0.0029992177442181855,0.7506640025239903,0.591844026959734,-0.053487532619328704,-0.06700050955852964,858,2
-0.0012026209442410618,0.745162026854814,0.6055558199877851,-0.048901329919317504,0.16392773249593992,858,2
0.1452708623110084,0.727663210069295,0.5855733639764367,-0.04423478740500286,0.37877612104031066,858,2
0.015566328147542663,0.7455552817118587,0.6138732540712226,-0.04929217755852733,-0.06700050955852964,858,3
-0.02222879507462494,0.7499216377909761,0.5615127099517849,-0.04144188400823623,0.16392773249593992,858,3
0.34722320622677216,0.7275324150687084,0.578070817340631,-0.04009084442805033,0.37877612104031066,858,3
0.04096811206545681,0.7636302263854304,0.5773823251656722,-0.04206049416279711,0.0837184800831579,859,1
-0.2700790645831148,0.740726205579449,0.6128927564514015,-0.04613998910645023,0.44261790680356333,859,1
0.016587307533200146,0.7457495294002001,0.6031640518922359,-0.04712956428556936,0.15575464019951854,859,1
-0.020812095899600536,0.7335587624984328,0.6389925078838132,-0.05494382217875682,0.0837184800831579,859,2
-0.2938149115361739,0.7378752211952815,0.5989661773055559,-0.04486226153676398,0.44261790680356333,859,2
0.22136548737762496,0.7165217294241302,0.6076158517389558,-0.055173479100631084,0.15575464019951854,859,2
0.0877080217742332,0.7398748073901515,0.5945678526477423,-0.04801624814354,0.0837184800831579,859,3
-0.008908171497751027,0.7284290168026928,0.5640256080951076,-0.036299413404776715,0.44261790680356333,859,3
-0.06653780493070371,0.7329416720895097,0.5994384202349465,-0.04973340652395564,0.15575464019951854,859,3
0.0416748529751203,0.7485222442192025,0.6093103985040216,-0.05018408865726087,0.12395032838970547,860,1
0.21613137915846892,0.7487164618501083,0.6060756523511373,-0.04841580503853038,-0.05953504575874622,860,1
0.18179891681938898,0.7599881480709882,0.6245371040131431,-0.055615319026401266,-0.04643694662699956,860,1
-0.04371502922731452,0.7217860479354385,0.620008484373102,-0.057602468674303964,0.12395032838970547,860,2
-0.1645363316865769,0.747682294328115,0.5821980787441134,-0.03862450204906054,-0.05953504575874622,860,2
0.09917627435061149,0.7420758659136482,0.6162863911595196,-0.051933262395323254,-0.04643694662699956,860,2
0.22480951543548144,0.7237072303250898,0.6121017226250842,-0.050101145752705634,0.12395032838970547,860,3
0.11302008060738444,0.7284780312725161,0.6065962166394456,-0.05570461137176608,-0.05953504575874622,860,3
-0.004899125066003762,0.7349558067326143,0.5906858926609857,-0.04527028827578761,-0.04643694662699956,860,3
0.15467143576825038,0.7327369144768454,0.5902971788312925,-0.04440361931483494,0.049817159253483914,861,1
0.05947227690194268,0.7321912676852662,0.6005407587799709,-0.04243295931519242,0.13164577692073304,861,1
0.20451918007529457,0.7335435561471968,0.6098209564515855,-0.04692402156069875,-0.0036249205025285134,861,1
0.07990382213029079,0.7378407928699744,0.6003878714943767,-0.04922822694061324,0.049817159253483914,861,2
0.11574062482395675,0.7450921856034256,0.5975488353869878,-0.049386492508347146,0.13164577692073304,861,2
0.04480159021477448,0.7446254828500969,0.5807848352342262,-0.0401419170666486,-0.0036249205025285134,861,2
-0.01598533355172549,0.7658432827229262,0.6330151655201917,-0.060439375715759525,0.049817159253483914,861,3
-0.19339038516045548,0.733669406210538,0.5968937193247257,-0.048624926050251815,0.13164577692073304,861,3
0.13664639431226533,0.7579755108163226,0.6252367835259065,-0.05419420683756471,-0.0036249205025285134,861,3
0.04151092137908563,0.7300868504389655,0.5945295712226653,-0.04621484472590964,0.16049126203624348,862,1
-0.13521040654086391,0.7374229370907415,0.5742933755245758,-0.03934572073922027,0.30982338748758226,862,1
0.17019886882189894,0.7410505932566593,0.5612644939974416,-0.03687738947337493,0.013375023537695136,862,1
-0.05579335486982018,0.7270231669317582,0.5944732808784465,-0.04459584492724389,0.16049126203624348,862,2
0.10078765104117338,0.7252120463963365,0.6145482858119067,-0.04998130991407379,0.30982338748758226,862,2
-0.29581723583396524,0.7431978067033924,0.5693654274509754,-0.0346027937339386,0.013375023537695136,862,2
0.11855852586813853,0.7208880546386354,0.589652856142493,-0.04032621014630422,0.16049126203624348,862,3
-0.002924562999396585,0.7342204806918744,0.6136630761029664,-0.05085263930959627,0.30982338748758226,862,3
0.013667389346665004,0.7498558401566697,0.5847322813497158,-0.046184546961740125,0.013375023537695136,862,3
0.19278411637060344,0.7256447064792155,0.5872263064266008,-0.04622731991366891,0.019523115151280516,863,1
-0.03534612827934325,0.7465652661048807,0.5965816767929937,-0.04620638502819929,0.20289776664493936,863,1
0.06818127582664602,0.745665709120658,0.578446529851135,-0.03564069262210978,0.10351489587387398,863,1
0.06474911418627016,0.7459647782234242,0.6111785444700217,-0.05089415606926195,0.019523115151280516,863,2
-0.022080796217778698,0.7321470217138994,0.6306756300255074,-0.05659685079808696,0.20289776664493936,863,2
0.21841260292239895,0.7225876607844839,0.5675697472033789,-0.034076564901624806,0.10351489587387398,863,2
0.04089980977369123,0.7340472423456958,0.5697350456030108,-0.0354873071773909,0.019523115151280516,863,3
0.0248831083154073,0.7377794805652229,0.5861236191885837,-0.04426265062647872,0.20289776664493936,863,3
0.12313903789618053,0.7372534112073481,0.611154013502528,-0.053700791137089254,0.10351489587387398,863,3
-0.009283116494771093,0.7207090940646594,0.5845818221278023,-0.04453550586185884,0.2310190599328008,864,1
-0.034921590725844,0.7340038692927919,0.593541751120938,-0.04648814177244276,0.22413915034941298,864,1
-0.2791734016695955,0.7501110073255859,0.6265952582471073,-0.053104656657524174,0.4342239140808451,864,1
-0.07748964789425372,0.7256912253360497,0.5984147206472699,-0.04726759562618099,0.2310190599328008,864,2
0.1236622621627248,0.7439042744226754,0.5831883596256375,-0.04511676535184961,0.22413915034941298,864,2
0.017951495341549162,0.7409328032226767,0.6042916035512462,-0.05253264096972998,0.4342239140808451,864,2
0.11321153104290715,0.7242741418449441,0.5750920447608223,-0.041741690860362723,0.2310190599328008,864,3
0.08756641991931247,0.7322329940943746,0.5958575129770907,-0.045184418093413115,0.22413915034941298,864,3
0.24190933763748035,0.7354144186974736,0.6424192757131095,-0.05990184720576508,0.4342239140808451,864,3
0.1563084146255278,0.7182625009154435,0.5888882708240999,-0.047237425576895475,0.07054494440569992,865,1
-0.05849505127116572,0.7224866965989349,0.5988685107731726,-0.047642910734793986,0.2833988190597529,865,1
0.13685526885819854,0.7380239893391263,0.608019366292865,-0.04848164398572408,0.036135784670326486,865,1
-0.3056785490625771,0.7532760603389761,0.6298649811360519,-0.05505431002529804,0.07054494440569992,865,2
0.16240560748701682,0.7451951017428655,0.5973894405469764,-0.04516793093353044,0.2833988190597529,865,2
-0.12210001130006276,0.7408764257270377,0.5948060838418314,-0.04949345257045934,0.036135784670326486,865,2
0.018536628645961173,0.7212639104036498,0.5734383940653061,-0.042439468900738575,0.07054494440569992,865,3
0.07590731759592018,0.7412844558421057,0.6142141796426586,-0.055643436397076584,0.2833988190597529,865,3
0.026211736170807853,0.73126060476352,0.6095636099935291,-0.047532472119200975,0.036135784670326486,865,3
-0.26469472295138985,0.7341093915019883,0.553672789275879,-0.033585411036710866,0.467855130630318,866,1
0.07844314698013477,0.751739360843203,0.5776150703895837,-0.03934697656768549,0.071897382730011,866,1
-0.006028694479027763,0.7372962994850241,0.609625224431511,-0.05182333348784596,0.1915493197556517,866,1
0.12311463749938412,0.7323670440382557,0.5674229111755267,-0.043111661143484525,0.467855130630318,866,2
-0.01938655755657237,0.7454070891690208,0.5892239026870811,-0.042161634628428146,0.071897382730011,866,2
0.1354724164793879,0.7364496924783452,0.5761716869455995,-0.03291779264327488,0.1915493197556517,866,2
-0.010932469540421152,0.7353891558013856,0.5908773349947296,-0.046282694558613,0.467855130630318,866,3
0.0338673347432632,0.7440035638283007,0.6114540089401999,-0.048806079947098624,0.071897382730011,866,3
0.16368994923686842,0.7378904338438588,0.5846683853897048,-0.041741037886822596,0.1915493197556517,866,3
-0.26338216492149513,0.7328853365033865,0.5838172477160697,-0.03860119053570088,0.4578136317817584,867,1
-0.26080114414799027,0.7397195668017957,0.6294773318222724,-0.056273291644174606,0.4336963306709312,867,1
0.19829967929399572,0.7385735066200141,0.60895198498838,-0.04251555586233735,-0.02238035950383467,867,1
0.13679813425551401,0.7347491942164197,0.5539311563989031,-0.036990385357057676,0.4578136317817584,867,2
0.13801545856404118,0.7324710687680636,0.5745048959506676,-0.03710093743575271,0.4336963306709312,867,2
0.20039735581667628,0.7195022436862928,0.5533151523341076,-0.038394044091546675,-0.02238035950383467,867,2
0.013925360384746455,0.7379094636271475,0.5744767271098681,-0.0351280398608651,0.4578136317817584,867,3
0.2718025346985087,0.7348639573938271,0.5841007620329037,-0.04013986968493555,0.4336963306709312,867,3
0.08528483634290751,0.7411377311982505,0.5972901700879447,-0.04713163155975053,-0.02238035950383467,867,3
0.05707103979875683,0.7567339272645768,0.5721961924355128,-0.041403653056477197,0.07895515695852123,868,1
0.040315870161066414,0.7353761650956585,0.5729832960205385,-0.040389907011558535,0.1476073947506709,868,1
0.020516592339845374,0.7511299699108349,0.6093389327834302,-0.050368958502076566,0.1384877256389044,868,1
-0.1077688414225122,0.7375995778274955,0.574173281507683,-0.04404037111089565,0.07895515695852123,868,2
0.06947560165463074,0.7356959541684773,0.587142534146551,-0.046439947400358506,0.1476073947506709,868,2
0.04430695969494991,0.7217835271439981,0.6092796003504191,-0.04711170853988733,0.1384877256389044,868,2
0.24439188826363534,0.7533826436992968,0.6194216292205965,-0.054301618118188344,0.07895515695852123,868,3
-0.11041964955802541,0.7357865230351308,0.5780734523486899,-0.04462999683164526,0.1476073947506709,868,3
0.24250070059497375,0.7267845690075774,0.6172327963404314,-0.048225763806840405,0.1384877256389044,868,3
