(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
0.313489555803244,0.7461239924377878,0.6169255336026254,-0.052640881647676,-0.14377527338828336,547,2
0.022497796977404505,0.7598494390731503,0.6075039046991151,-0.04308786991168745,0.10664428157046837,547,3
0.0703779473551549,0.7484002850833349,0.6338777713681338,-0.05535726584275835,0.09238120060091864,549,1
-0.09013503888854757,0.7406387229129905,0.5957547719590366,-0.04542718597804196,0.2683224736125013,549,2
0.1358547856361838,0.726054058810405,0.6008838066773023,-0.048009571415605024,0.08468617836676602,549,3
0.0753640267666924,0.7287854017922655,0.6123583506850991,-0.05076294900209177,0.13523272075170992,548,1
-0.0031290522529161535,0.7265936448529828,0.6062726399977691,-0.050380221066006925,0.21167817965718472,548,2
0.3484942245995626,0.7383255140739493,0.5862260129651986,-0.04125119562377222,-0.16182907714215297,548,3
0.478587870427873,0.7318516764644301,0.573008677107282,-0.03840451085125096,-0.29048882408539317,550,1
0.019653143212053692,0.7502974075905513,0.6086372020072304,-0.04863275801380951,0.1341503280156687,550,2
0.15368651037715608,0.7350613024827908,0.5897140760207549,-0.04449163113895338,0.03336257992686188,550,3
0.020214842079440132,0.739393706782721,0.5660681927761289,-0.03993674469529651,0.1686124026953944,551,1
0.13609194954187842,0.7421400780258409,0.6063660251820693,-0.04403398325666785,0.03541334672315742,551,2
-0.06527425305102952,0.7268628363017342,0.5813952320022509,-0.04266637729597278,0.28076408148820203,551,3
0.3577760042389855,0.7257012037007371,0.6080995220836485,-0.0525156071598758,-0.14895179255888216,552,1
-0.01044261411880143,0.7313321005131002,0.5770136613318755,-0.042419409146532416,0.2195162325874362,552,2
-0.10593267991498578,0.7181201581261121,0.5775140394689515,-0.04247266359743662,0.34368515182058884,552,3
-0.01104761878377758,0.7442007751596975,0.581996533786878,-0.037757106649223715,0.18370610059975379,553,1
0.21261287067318335,0.7253205840697774,0.6300658608961385,-0.053970763758115936,-0.003993543929029432,553,2
-0.10227284950815374,0.7419625312068092,0.5821432375341828,-0.0474423078539985,0.27386588232304887,553,3
0.048220594464510214,0.7343166154169012,0.6059643094195053,-0.04999873753695283,0.13522445691230733,554,1
-0.25197976193157956,0.7341591318909195,0.6016387793060858,-0.04820169191225432,0.44811027227303274,554,2
0.15988888713764027,0.7398449131142115,0.5872165634427802,-0.040549868674133904,0.011918923248817158,554,3
0.11551793059334159,0.738679221842176,0.5741134928248357,-0.04089022344487603,0.07148385365644615,555,1
0.0850887760752812,0.7408192868751939,0.5859180731931701,-0.04437974560096336,0.09396411132423294,555,2
-0.030054715323785786,0.7241763080237433,0.560878115828018,-0.03592812611896079,0.24126775954714197,555,3
-0.21652677905512974,0.7319321570103057,0.5776442872884218,-0.04314456330030225,0.4101998735396323,556,1
0.15705869710654952,0.7378980756766396,0.6330942283966579,-0.059999495366355404,0.03203624963854777,556,2
-0.0746875157346949,0.7347152434522286,0.5874379260931164,-0.041357007234182674,0.2781296115991183,556,3
0.2735975918076292,0.7413469918101327,0.575775189572596,-0.04834498334093951,-0.09434677688721857,557,1
0.07291728812924703,0.7356988481624285,0.5998007331363624,-0.04666800086852163,0.120690857701131,557,2
-0.21894805749616353,0.7482377414125949,0.5676391599436101,-0.04153000540827634,0.386974977648488,557,3
-0.053855289385865035,0.7153829755698098,0.545985096716322,-0.03044002674141666,0.2943526936288727,559,1
0.16825415476341732,0.7304137405735673,0.5959114620345645,-0.041054646571865305,0.039209495215187455,559,2
0.05678186770819593,0.7372216389339883,0.5871535462210886,-0.049991202700766735,0.13428105341014074,559,3
0.24115272832568735,0.7252306268492248,0.555618106489419,-0.032665462233126163,-0.021720591061010184,560,1
-0.015412950378959067,0.7300821513708797,0.6268317942740396,-0.04955215871450491,0.22205771019039125,560,2
-0.1446357652430379,0.7215970253382693,0.6047109411592828,-0.042994857125449926,0.3611451813211453,560,3
0.14648839019719162,0.7321585959143704,0.6104492915510491,-0.05004535414627753,0.05115548492429185,562,1
-0.04752334638033062,0.734915333770914,0.5972336159902625,-0.04511791262484621,0.23096265439927546,562,2
0.29556450914242305,0.7430550569115439,0.5858363354345784,-0.037391645760180836,-0.12401673342300563,562,3
0.11995219191635442,0.7179052246065112,0.5958317262338824,-0.04351295094238594,0.11062896910679224,558,1
0.13722676871111616,0.7325965723430272,0.609029247360013,-0.05011156643740833,0.06336732574478685,558,2
-0.14058720652246848,0.7484169638191815,0.5871690504864091,-0.03969701877940679,0.296661820004346,558,3
0.135364762347308,0.7352880175531027,0.5580405454384163,-0.03832873822102556,0.060273805456033794,561,1
0.25230572612781543,0.715030688472325,0.5809220167866442,-0.03994448477533297,-0.009983482692007602,561,2
0.11044863492134027,0.7365622917131986,0.5729279602019233,-0.043346746504539624,0.0845781728141173,561,3
0.004424599030244281,0.7451721513352823,0.5705350831558462,-0.04150765252416022,0.16530345331528154,565,1
-0.03965820706798695,0.7468137825053418,0.5929422020562924,-0.0491643999266671,0.19840108002873563,565,2
0.12454657029593363,0.7306357580528129,0.586788576321851,-0.044918886553205084,0.06065848953587243,565,3
0.5991905115224654,0.7522637472429778,0.5683774283970706,-0.042192240129224956,-0.4573620109693839,563,1
0.059350261464715004,0.7246579365964863,0.5960356879804749,-0.0430890814459417,0.1493625309889351,563,2
-0.11303056810720591,0.7446568399136595,0.6102502980793361,-0.0510900050503551,0.28848825881398127,563,3
0.0695056282565929,0.7362047226624782,0.604983937479119,-0.04886717355111614,0.12048685646989915,564,1
-0.22846863960148767,0.7432655181910377,0.589083391110762,-0.0475609825734864,0.41328528136962434,564,2
-0.2845264053030405,0.7376649434008868,0.617559093003365,-0.05350877014279831,0.4748343469735755,564,3
0.09673573495820165,0.7507484520901926,0.5750180456816452,-0.03690914498292841,0.059726359516325496,566,1
-0.14555604362976737,0.7373092707712203,0.6058624304496334,-0.04837860481347889,0.3195888833667964,566,2
0.01896188447426539,0.7514798454358242,0.6288015329992049,-0.05666001871577464,0.13115402891996777,566,3
0.0813509773943224,0.7264968341187341,0.5837355006442522,-0.04364329959935276,0.12579114361557078,567,1
0.335627505548473,0.7397930770166568,0.6250070485693868,-0.052284257239080034,-0.15731290813011883,567,2
-0.04328419067314826,0.7410134943347657,0.5856789613972069,-0.04267399186210241,0.2217661503463387,567,3
-0.1028840321523603,0.7438301022120868,0.5625214864046484,-0.034689685749981436,0.2692831208648373,569,1
0.1595120537604089,0.7243372406665003,0.597182418248849,-0.04321507934946567,0.07170870365297687,569,2
0.07439536672609393,0.7381383312458638,0.5934186066115217,-0.04677030310995178,0.10597266154088558,569,3
0.0809111046983162,0.7440985429275315,0.5984519870107761,-0.043583294173004106,0.08605557759441185,570,1
-0.029046438925433904,0.735619232762474,0.6196119392843684,-0.05145320754672866,0.2196985629114317,570,2
-0.29934360639890656,0.7332147190463729,0.591796894397703,-0.04615936855407199,0.49952502949283945,570,3
-0.011102928317995975,0.7410442243944999,0.5925618449109606,-0.05072763655334711,0.1959741660652996,568,1
0.12937514363147784,0.7256957145727938,0.5932503184667439,-0.04434720700737671,0.07984772479860426,568,2
0.17792100914084585,0.7335445648604946,0.5978850270039402,-0.042407388566061854,0.015836311270105537,568,3
0.11619256288395263,0.7348381443371181,0.5976544594741426,-0.048107174909091555,0.07891043105429085,571,1
0.1813713608426042,0.7263888599045458,0.5680655468313489,-0.04794825636781752,0.032590625205014524,571,2
-0.07739552199200261,0.7385139061188966,0.6164502683532191,-0.04893934385836474,0.25565797936754325,571,3
0.030161403192323633,0.7380661709757987,0.5993128817717661,-0.049729900172678754,0.16595771989207048,572,1
0.050192648006486706,0.7415628844610183,0.5902814987953207,-0.04328784625977278,0.12332306319253437,572,2
0.40440995554672554,0.725083759491099,0.5794445957290009,-0.03704937372003769,-0.1952050536277044,572,3
-0.16131180967204273,0.7578779044697512,0.6039863967016572,-0.04940706300112652,0.31106090717597246,573,1
-0.39384477140629315,0.7179060956696048,0.5772806949607912,-0.04062062123557553,0.6203762976616912,573,2
-0.019910138289560564,0.7466144173813518,0.58931302576093,-0.047487079951679334,0.178592810036046,573,3
0.3041282819904154,0.7317987381393323,0.5853649725431751,-0.04426462170522427,-0.09617487953553869,576,1
-0.08134207100374624,0.7503190918941982,0.6203508753260394,-0.05479297981946729,0.23519533612658072,576,2
0.01136022518039681,0.7394903749373043,0.6170086267593433,-0.05038708046777174,0.1669711656887162,576,3
0.051908559747971594,0.729585282941116,0.5771636802237481,-0.042514088592724875,0.15667482536026495,574,1
-0.4062233445038146,0.7479447336954763,0.625037924721255,-0.05496390396729112,0.5679870122059428,574,2
0.2688061839871807,0.7341932856361382,0.599047132229316,-0.050685268055531196,-0.07529355716048435,574,3
0.04003458151510131,0.7325379121830338,0.588836097085732,-0.04121183359529823,0.1662755954790741,575,1
0.15224286771262996,0.7405013627721928,0.5608075569616631,-0.03664336891415587,0.02843377445402911,575,2
0.43346628223844164,0.7408142273925478,0.6189627782950993,-0.05443509681208525,-0.2616854611218731,575,3
0.1688533991039094,0.7385046929630334,0.6244974512956105,-0.05413935252727242,0.012139376241960166,577,1
0.042296432016883045,0.7373854828765616,0.5996213115977298,-0.04699085057654884,0.137288647286098,577,2
0.3204978469002526,0.7454602029174566,0.5883389091031859,-0.04163098690332845,-0.15715534562287647,577,3
-0.05587413402099628,0.7331793212069897,0.6202219912956934,-0.05187784266308881,0.25247540805828317,578,1
0.19653929970809259,0.7386702498697559,0.6104510330769699,-0.051341011974727735,-0.012440020406658486,578,2
0.11409898165948107,0.7236529689653253,0.5812176060571801,-0.039587870851391926,0.1041077368086012,578,3
-0.053626943088602275,0.7455059586063726,0.5998552421515342,-0.04599052490084432,0.22964063948946495,579,1
0.07056836658739485,0.7278989799378905,0.6028780094929971,-0.04665781389121548,0.13740341616660293,579,2
0.28771919244900346,0.7307870583317708,0.6095466967017273,-0.04954272347094957,-0.09425481308540705,579,3
-0.12778901992714964,0.728398737963289,0.5924554119483219,-0.04457021673442796,0.33494856561966185,580,1
0.3174221335211769,0.74105177691672,0.6246384748301352,-0.05361663369694725,-0.13498301162834653,580,2
0.09203433817310724,0.7339171170897316,0.5694641148511437,-0.03372760586353252,0.10750834821189673,580,3
-0.0865945506375283,0.7435393724008463,0.6261183263413841,-0.05550996962119825,0.2564977831546531,581,1
-0.2364474920614157,0.7212643761486106,0.5479038318735547,-0.032333682669559494,0.4615273280499699,581,2
0.3702487189148087,0.7287023903845693,0.6030506001479807,-0.05303262428697053,-0.17078579673507205,581,3
0.031113582590478472,0.7359025359983207,0.5983716360060498,-0.0500784836767707,0.1602164443044288,584,1
0.2289464714413043,0.7435104205214884,0.5701288207658592,-0.03916352628584718,-0.051340755242751786,584,2
0.10245752808987163,0.7332102954678703,0.6001520777281257,-0.04356331520830281,0.09113176054542749,584,3
0.12846701679518446,0.7343440967524657,0.5752294246922247,-0.04001130392862251,0.07018283054087587,582,1
-0.013738294663198758,0.7285816608564346,0.5646358864323702,-0.03277459245873615,0.2216596923151018,582,2
-0.022558811149792746,0.7384635078415158,0.6322984896178241,-0.055511723170639016,0.2047006758707683,582,3
-0.10802773284012801,0.7544574597413884,0.6461202294667601,-0.06498704481600726,0.2656417844047545,583,1
-0.22266323640360497,0.7406683410299593,0.589021917710852,-0.0449738729512319,0.4047710278317029,583,2
0.09927357255583047,0.7239066171459854,0.5436194493959192,-0.02919496643880848,0.1198510134844181,583,3
-0.016320085269398987,0.7370337699248921,0.5602662369055906,-0.03492608017404564,0.20021670003600214,585,1
0.2184332727738365,0.7291866747355016,0.5788285627204459,-0.04338281016680412,-0.007265495698049779,585,2
-0.016633257546345703,0.7412975858896971,0.5813324915652629,-0.04735823931332561,0.19263729456625428,585,3
-0.1918540976857912,0.73885278130183,0.6072929557412863,-0.05264215154602425,0.3772042350658794,586,1
-0.07759555988013744,0.725905334379604,0.551761576498393,-0.035726477624848485,0.2903047047388258,586,2
-0.11565190654437174,0.7181638522597495,0.6029144287749659,-0.0484993944701273,0.35774370920228743,586,3
-0.1423580380214844,0.733074246749311,0.5761452019796707,-0.043627941588056274,0.3309581040693661,588,1
0.09879033364268253,0.7534977018367499,0.5974655153986532,-0.0477578816426103,0.049058803694211554,588,2
0.01254882496141363,0.7461876815650612,0.5900379166705534,-0.042093576237675734,0.15660207933199724,588,3
0.28991861960093956,0.7326735934875614,0.54852451995247975,-0.03437180268520024,-0.08793859807908576,590,1
0.023815742579245125,0.7589627199376991,0.6169853791943751,-0.053757457513711415,0.11690390970668184,590,2
0.048866156066651456,0.7376538205789984,0.603609617031907,-0.05335763078619493,0.1337546667997515,590,3
-0.36787719003041275,0.7394894992758054,0.5493649212148739,-0.031078955929842778,0.5492351927639164,591,1
-0.10749730716634076,0.7420678219932597,0.6227826478134375,-0.050340434376266785,0.2758584123228918,591,2
0.039248663022590335,0.7411638898629462,0.6195089271495817,-0.05441387800965458,0.13588514191317327,591,3
-0.09663401077341405,0.7510607251897454,0.6111851655077771,-0.0485948002205987,0.24188725361535646,587,1
0.06785437412327155,0.7415103283128701,0.6171606654461357,-0.053943172344588675,0.11433935165596218,587,2
-0.09293388173682615,0.7558233455638401,0.6245192428177688,-0.05704565607447876,0.24007594878170802,587,3
-0.2515625478408765,0.7370900132900715,0.5506159863871289,-0.030219492298783734,0.4345153558773763,593,1
-0.27787705991067924,0.7473493607976707,0.6125020557665266,-0.04432643327891128,0.4439387869015355,593,2
0.026520438434090465,0.7396209362686932,0.5844597598916152,-0.044546721801452804,0.1580365563879626,593,3
-0.14501711900447845,0.7306783827207255,0.5582241318334127,-0.03734132388490252,0.34147691628562354,589,1
0.12556434562429786,0.744278616795782,0.5678521528607234,-0.036511633785266895,0.046381974230951604,589,2
-0.07929681605310179,0.7399514215576346,0.6019576244289055,-0.04541964738746174,0.2550786395395924,589,3
0.07679697629646398,0.7418417393782875,0.6206215789425187,-0.053495048930926714,0.10346983787714202,592,1
-0.12227761409303639,0.7244836253667017,0.6422396818670677,-0.05643217648321297,0.3323925479683923,592,2
-0.06198379574925639,0.7206927583247307,0.6114966644381639,-0.04724683782842476,0.29482566975963476,592,3
-0.10076171813125256,0.7444756037148181,0.6102880563412327,-0.049841942731291056,0.2644752814415765,594,1
0.09713000109695713,0.7337961695520789,0.6058920136711095,-0.048922955291345716,0.0975272684337776,594,2
-0.018095703999279067,0.7407741255301517,0.5864480837990413,-0.0410121112363413,0.18634663474738028,594,3
0.24035855176771292,0.7425569260085467,0.6026360974537965,-0.0454407453071326,-0.07219206087578821,596,1
-0.1755372768820962,0.7381340654792439,0.6185610385145992,-0.05133442509395536,0.3594049834072645,596,2
-0.09701418923214078,0.7440847308171215,0.578873996862967,-0.04378334962439112,0.27535438344162344,596,3
0.08683337848924566,0.7373194468673319,0.6083314873612835,-0.05166399182053283,0.09355938012060565,595,1
0.15650899906177074,0.7377527650587581,0.5856293147808174,-0.043879538619648883,0.025278445819235752,595,2
-0.07972327922470868,0.7283322781877359,0.618872109829681,-0.0524691410100786,0.28714723728891034,595,3
0.30550187107292004,0.7287698715372244,0.58761099635012215,-0.042691842128988355,-0.09554351801054646,599,1
0.2325377896631835,0.7266849316365551,0.5707799492374761,-0.03900006860203575,-0.017145859298247385,599,2
